0.00438703172806, 0.00300264209838, 0.00352266382118, 0.0120192257153, 0.209248480734, 0.0211852080235, 0.0288999395917, 0.0199815475347, 0.365315894804, 0.00575542350485, 0.00280634273271, 0.323875599711
0.00266361218469, 0.000803646160582, 0.00280667223109, 0.009177145581, 0.411646420724, 0.0130343964761, 0.0334146754497, 0.0153937379056, 0.285632296502, 0.00449486493498, 0.00272224447795, 0.218210287372
0.00271268018232, 0.00193416997271, 0.00421092373553, 0.0108314898111, 0.261186202011, 0.00801519613489, 0.066566242216, 0.0184516013319, 0.283745610802, 0.00532339189587, 0.00386472961699, 0.33315776229
0.00325526604329, 0.00132164782102, 0.00444397399957, 0.00983984890001, 0.26394619467, 0.00710263606899, 0.0788683207653, 0.00827421696238, 0.367045204393, 0.00543076030051, 0.00313867045425, 0.247333259622
0.00687246096615, 0.00299078222267, 0.0091830177308, 0.0137358017359, 0.346225291928, 0.0152919628409, 0.14037181516, 0.0429305733463, 0.212477088044, 0.00696741904595, 0.00413639128199, 0.198817395698
0.00421817074001, 0.00146476658254, 0.00448753528661, 0.0141332711996, 0.276856067547, 0.0186203450291, 0.0424487162947, 0.0167317085462, 0.405841861701, 0.00772764276953, 0.00277130925852, 0.204698605045
0.00519791104347, 0.00328281020433, 0.00364570646546, 0.0071745565328, 0.286075191754, 0.0225718790917, 0.0419168433352, 0.0159913005535, 0.325653569222, 0.00546686365342, 0.0014372432318, 0.281586124913
0.00634944360634, 0.00401108630251, 0.00490608705981, 0.0223250364291, 0.278252711148, 0.0131506803427, 0.0797173212359, 0.046338524279, 0.327030687743, 0.00799788703987, 0.00279782738145, 0.207122707432
0.00295438242244, 0.00130537300001, 0.00257967532133, 0.0114008256779, 0.367809392388, 0.0192546041118, 0.0501019976525, 0.0125038299086, 0.283216957363, 0.00627890505217, 0.00288645888788, 0.239707598215
0.00512789766807, 0.00146868596717, 0.00693816181596, 0.014903617556, 0.408241077121, 0.0100594432917, 0.036437581326, 0.00938160069303, 0.308947655022, 0.00642904454982, 0.00518654885674, 0.186878686133
0.00821106254558, 0.00658699692035, 0.00679142557582, 0.0110860846703, 0.260051254999, 0.00842077364265, 0.0978470434995, 0.0733436351663, 0.216547627431, 0.00737808674331, 0.00514900474226, 0.298587004064
0.00382725503707, 0.00121785595691, 0.00267492963578, 0.016112987888, 0.353321858164, 0.0211677562672, 0.024853486692, 0.00944179469908, 0.356090506296, 0.00581244444518, 0.00449572549107, 0.200983399428
0.00617158461078, 0.00513289335844, 0.00977863776973, 0.0148916812137, 0.340106002073, 0.0255999218839, 0.0515948966777, 0.0132901177091, 0.192187015667, 0.00461181469511, 0.0057985662395, 0.330836868102
0.00534354404254, 0.00351066278047, 0.0086306069739, 0.0130520208438, 0.372082731621, 0.0237192929057, 0.0595305777425, 0.0189033696745, 0.201012051833, 0.00425103747793, 0.00352093563011, 0.286443168475
0.00410086996863, 0.00226731766172, 0.00843265780054, 0.0168494092682, 0.237942493969, 0.0206532071388, 0.0482792209118, 0.0123531928149, 0.321091820666, 0.00803767737847, 0.00512977020152, 0.31486236222
0.0145154683543, 0.00539097587746, 0.00999037870191, 0.0218305575591, 0.310523814596, 0.0286906062564, 0.150647327578, 0.0546175467107, 0.0372599562678, 0.0279687018906, 0.00796389226222, 0.330600773945
0.00320142017185, 0.00127121043385, 0.0216010925534, 0.00609484693711, 0.626685457129, 0.0178134650268, 0.0440738781327, 0.00871327210085, 0.177874743777, 0.00654481294898, 0.00288449942427, 0.0832413013642
0.00915772635761, 0.00626418486971, 0.00999797205506, 0.0217912468806, 0.250767358121, 0.00897493934464, 0.119182147927, 0.00995332347447, 0.216750152762, 0.00908424179834, 0.00611178634039, 0.331964920069
0.00473276334682, 0.00202228085386, 0.0141355119816, 0.0140656923313, 0.43792897576, 0.0214169869993, 0.0623701392785, 0.0196943446143, 0.265012394394, 0.00791698913564, 0.00543522816056, 0.145268693144
0.0047082933203, 0.00323037045502, 0.0087736453987, 0.0108643260636, 0.516044398484, 0.01131360606, 0.0233015012438, 0.0129222461097, 0.196231896315, 0.00280742842656, 0.00245237194363, 0.20734991618
0.00595221637208, 0.00190206989022, 0.00578818894532, 0.011439170932, 0.155723720114, 0.018348670664, 0.151197887238, 0.0498212153522, 0.269823814297, 0.00501086382148, 0.00405872606671, 0.320933456308
0.00705504922671, 0.00812781373092, 0.00573769876696, 0.0156919787859, 0.38010140889, 0.0104223686969, 0.0742803595794, 0.0319104447093, 0.262813091615, 0.0116192221865, 0.00734858806689, 0.184891975746
0.00443819575898, 0.00248221106021, 0.0139620188694, 0.0108582138837, 0.281635246013, 0.0245466775321, 0.0704348578961, 0.0218619745692, 0.342221678006, 0.00540166661721, 0.00612834344205, 0.216028916352
0.00482418883066, 0.00153807865896, 0.0067050981525, 0.0133535782505, 0.418786448287, 0.0111528630647, 0.0286720554154, 0.0180143702226, 0.179326359453, 0.00473084919181, 0.00366965926903, 0.309226451204
0.00932841034639, 0.0088900563872, 0.0356283942112, 0.0114997768899, 0.558372336692, 0.0116885003101, 0.0686668272141, 0.0109904790308, 0.103948178247, 0.0040366533567, 0.00553979808736, 0.171410589227
0.00502057695842, 0.00251180195589, 0.00335467094301, 0.0114692953419, 0.276506304446, 0.00458277707598, 0.0156226249282, 0.0152054453885, 0.230352126621, 0.0135033780314, 0.00469374413951, 0.417177254169
0.00735715421555, 0.00236985494885, 0.00149609994895, 0.00963024036958, 0.264986049189, 0.00582309731647, 0.0121866608903, 0.0348313276253, 0.340372027495, 0.0111382612767, 0.00427870249837, 0.305530524226
0.005125476369, 0.00432359855189, 0.00114824499866, 0.00861757346294, 0.256785160744, 0.0039934135956, 0.0178411892749, 0.0311627546896, 0.290026050807, 0.0107685852226, 0.00749289538775, 0.362715056896
0.00419439425226, 0.00220422292202, 0.00322050859689, 0.00765958183352, 0.198958053605, 0.00231380586542, 0.0138967322356, 0.0640627963606, 0.304444802954, 0.0170694145613, 0.00774657212962, 0.374229114684
0.00360968106225, 0.000710015377075, 0.00164194462892, 0.00863598758782, 0.165848057948, 0.00135301135987, 0.00868883484391, 0.0388948485122, 0.420506627056, 0.012838791642, 0.00649638890598, 0.330775811076
0.0181196721214, 0.00260728014865, 0.00458026276696, 0.0551555948417, 0.215636307196, 0.00722709187444, 0.0414835007038, 0.0114036197794, 0.166039592715, 0.0303114722769, 0.0349054754709, 0.412530130105
0.00300298859745, 0.00314516029165, 0.00627715383274, 0.00599627776922, 0.3941014728, 0.00450480282492, 0.0301973320876, 0.00394441244367, 0.0121390531197, 0.0139456255028, 0.00707575839716, 0.515669962333
0.00721569351179, 0.00228650929518, 0.00443580053706, 0.00522972507711, 0.194143332475, 0.00444362641164, 0.016857992614, 0.0374389706602, 0.376989225461, 0.0269583936628, 0.00656455818761, 0.317436172106
0.00484608712751, 0.00206921671354, 0.00266933203291, 0.0126202226693, 0.181347355445, 0.00321620982241, 0.0270304343668, 0.0411347071484, 0.318068251336, 0.0147336178165, 0.00822367464812, 0.384040890873
0.00585131172211, 0.00215792659583, 0.00377285151264, 0.00841159272502, 0.224490337847, 0.00266416355637, 0.0184744637778, 0.0740244792209, 0.360577413634, 0.0161215602095, 0.0101614795584, 0.27329241964
